B_mean,G_mean,R_mean,B_std,G_std,R_std,intensity,symmetry,B_io_mean_diff,G_io_mean_diff,R_io_mean_diff,intensity_io_diff,B_bin1,B_bin2,B_bin3,B_bin4,B_bin5,B_bin6,B_bin7,B_bin8,G_bin1,G_bin2,G_bin3,G_bin4,G_bin5,G_bin6,G_bin7,G_bin8,R_bin1,R_bin2,R_bin3,R_bin4,R_bin5,R_bin6,R_bin7,R_bin8,edge_density,edge_std
136.38282775878906,146.8206024169922,173.66934204101562,29.426731022885185,29.40167552886522,24.918941050490734,153.65411376953125,0.24697817089797564,5.135046773172853,9.148433674752809,7.709297487139104,24.77894479969453,0.0,0.002532958984375,0.0861053466796875,0.29962158203125,0.38275146484375,0.1988983154296875,0.03009033203125,0.0,0.0,0.0,0.0381317138671875,0.2355194091796875,0.378387451171875,0.2807464599609375,0.0670166015625,0.0001983642578125,0.0,0.0,0.0,0.031585693359375,0.2677459716796875,0.4420928955078125,0.241180419921875,0.01739501953125,43.15887451171875,95.61811832163397
131.57510375976562,133.88218688964844,166.61380004882812,24.519020121255235,22.884887347845268,22.243147672857432,143.39598083496094,0.2130253884008875,9.451202129439949,9.086336821718803,10.93682835319757,29.071671075402392,0.0029449462890625,0.024139404296875,0.0485687255859375,0.264251708984375,0.587860107421875,0.0713043212890625,0.0009307861328125,0.0,0.000335693359375,0.0210113525390625,0.040740966796875,0.2272186279296875,0.6403045654296875,0.0695037841796875,0.000885009765625,0.0,0.0,4.57763671875e-05,0.0161895751953125,0.05291748046875,0.193603515625,0.673095703125,0.06378173828125,0.0003662109375,62.294769287109375,109.56517643703543
104.80252075195312,148.49623107910156,205.07386779785156,25.62911201750786,22.179773862862877,15.89561333081232,160.4376678466797,0.17097665126726144,6.106666504157012,2.4583019986103736,2.6096960804423333,8.753713074144912,1.52587890625e-05,0.0367431640625,0.3479461669921875,0.4268341064453125,0.1621246337890625,0.0254364013671875,0.000885009765625,1.52587890625e-05,0.0,0.0,0.0050506591796875,0.175079345703125,0.5044403076171875,0.2884368896484375,0.026397705078125,0.0005950927734375,0.0,0.0,0.0,0.0,0.0016632080078125,0.197357177734375,0.6827239990234375,0.118255615234375,72.67593383789062,115.11112791321547
137.51443481445312,146.09144592285156,207.51187133789062,23.90609628495105,21.8645786296909,12.298870626625735,163.47998046875,0.4533347564916868,8.26789435896356,9.37318698703131,1.07738417864185,20.300454414847223,0.0,0.0004119873046875,0.0413055419921875,0.305999755859375,0.4786529541015625,0.160552978515625,0.0121002197265625,0.0009765625,0.0,0.0003662109375,0.020965576171875,0.1353912353515625,0.58795166015625,0.238555908203125,0.01544189453125,0.0013275146484375,0.0,0.0,0.0,0.0,0.0,0.087890625,0.8243255615234375,0.0877838134765625,14.715728759765625,59.46392318716653
128.25457763671875,139.3495330810547,155.46023559570312,14.792656012911806,14.274467073884491,9.473314550226945,142.900390625,0.3504287981546667,3.4887548100409873,3.6646160654503177,1.913182173433924,9.359995347965167,0.0,3.0517578125e-05,0.0168304443359375,0.4624176025390625,0.505859375,0.0148468017578125,1.52587890625e-05,0.0,0.0,1.52587890625e-05,0.00225830078125,0.1957855224609375,0.72882080078125,0.07305908203125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0059661865234375,0.66162109375,0.3321075439453125,0.00030517578125,0.0,20.283737182617188,68.99944193595985
127.68211364746094,138.52923583984375,175.02703857421875,23.03796254898577,22.085046928941747,21.089927347363403,148.20086669921875,0.5101216606128867,4.115849119950752,7.870618445346956,6.011525538981523,20.65340225695701,0.0,0.0080718994140625,0.09368896484375,0.3346099853515625,0.51080322265625,0.052703857421875,0.0001220703125,0.0,0.0,0.0052947998046875,0.055938720703125,0.175384521484375,0.632568359375,0.1308135986328125,0.0,0.0,0.0,0.0,0.005889892578125,0.039031982421875,0.116119384765625,0.6300811767578125,0.2088775634765625,0.0,6.536865234375,40.3009928869407
141.68287658691406,142.4342803955078,173.90267944335938,30.448799113154784,27.89168988296219,20.582903183591828,151.76040649414062,0.3946846067504097,3.1938215295485506,0.9825285127302195,4.611984976354691,6.957299982289356,0.0,0.000244140625,0.0701446533203125,0.265380859375,0.35186767578125,0.28338623046875,0.027618408203125,0.0013580322265625,0.0,0.00030517578125,0.040283203125,0.2764129638671875,0.3907318115234375,0.271331787109375,0.0198974609375,0.00103759765625,0.0,0.0,0.0,0.00189208984375,0.29083251953125,0.4895172119140625,0.2156219482421875,0.00213623046875,18.011398315429688,65.33372866412499
158.5898895263672,164.82064819335938,173.14305114746094,35.43545821526489,35.462045479630426,30.487920125056537,166.6004180908203,0.14152174899281317,0.9492413360906582,2.776041437554028,0.74896593284614,5.8817194425508035,0.00091552734375,0.012847900390625,0.044830322265625,0.1227569580078125,0.270172119140625,0.3843536376953125,0.1515045166015625,0.0126190185546875,0.0009307861328125,0.0123443603515625,0.0348358154296875,0.095550537109375,0.2346649169921875,0.3870697021484375,0.220062255859375,0.0145416259765625,4.57763671875e-05,0.00408935546875,0.02374267578125,0.051544189453125,0.1890716552734375,0.4322662353515625,0.2882843017578125,0.010955810546875,78.51242065429688,117.71349569972188
121.7728271484375,143.01986694335938,202.2010040283203,26.911190728780944,27.765265624114033,28.04925378740071,158.3115234375,0.23725958964366292,1.9428596620553904,0.7998118591495995,0.032680350368266886,0.7752012578469305,9.1552734375e-05,0.00726318359375,0.17645263671875,0.4048004150390625,0.326446533203125,0.0816650390625,0.003173828125,0.0001068115234375,1.52587890625e-05,0.001739501953125,0.033538818359375,0.269622802734375,0.3975830078125,0.265167236328125,0.03173828125,0.0005950927734375,0.0,0.0,0.000335693359375,0.0072021484375,0.053070068359375,0.2972412109375,0.384735107421875,0.257415771484375,51.726837158203125,102.5411029438953
123.06785583496094,129.2997283935547,142.2104034423828,29.431990315146155,28.69018633467579,32.2033845975379,132.44923400878906,0.2421958811829668,0.7947373955583785,1.2037029559103587,6.444352377956633,3.3827328017801506,0.00018310546875,0.0095367431640625,0.1823272705078125,0.36846923828125,0.328155517578125,0.098480224609375,0.012176513671875,0.00067138671875,9.1552734375e-05,0.0106048583984375,0.107025146484375,0.351226806640625,0.383392333984375,0.133026123046875,0.014068603515625,0.0005645751953125,0.0002288818359375,0.01385498046875,0.08428955078125,0.19183349609375,0.3848876953125,0.284271240234375,0.04046630859375,0.0001678466796875,48.80859375,100.31905393492036
98.6588134765625,123.87205505371094,160.6967315673828,16.903753836298545,15.963707858505042,14.416977358084464,132.01011657714844,0.34685614559055733,0.9133582446112456,1.8874280535870511,0.4102423807937896,3.999317150823714,0.0,0.0074462890625,0.471893310546875,0.4547119140625,0.0633544921875,0.002593994140625,0.0,0.0,0.0,0.0001983642578125,0.0297698974609375,0.6147918701171875,0.32611083984375,0.0290374755859375,9.1552734375e-05,0.0,0.0,0.0,1.52587890625e-05,0.0046844482421875,0.538665771484375,0.410736083984375,0.0458831787109375,1.52587890625e-05,20.774002075195312,69.75536801533332
115.63978576660156,116.89067077636719,113.700927734375,40.30065070497179,47.100887317133314,59.45233709537582,115.79861450195312,0.6049540297320385,20.555189710702052,26.094846100180515,36.85919326489534,86.04980971878052,0.0318603515625,0.1392974853515625,0.098846435546875,0.153656005859375,0.55279541015625,0.0235443115234375,0.0,0.0,0.083831787109375,0.1144256591796875,0.10516357421875,0.08941650390625,0.50006103515625,0.1071014404296875,0.0,0.0,0.18499755859375,0.0909271240234375,0.0487518310546875,0.043701171875,0.4060516357421875,0.2255706787109375,0.0,0.0,8.626327514648438,46.100976018359646
149.1737060546875,144.87240600585938,164.10231018066406,22.648501682289243,23.195762806070245,15.59718374127711,151.12428283691406,0.4027099177920112,3.5294580159465596,4.05022014383826,1.7745029866916084,9.93397774028898,0.0,0.0,0.0050201416015625,0.183746337890625,0.4361114501953125,0.3665008544921875,0.0086212158203125,0.0,0.0,0.0,0.0122528076171875,0.2274322509765625,0.4481964111328125,0.3074798583984375,0.004638671875,0.0,0.0,0.0,0.0,0.004669189453125,0.3782806396484375,0.6016998291015625,0.015350341796875,0.0,21.256484985351562,70.48805230201904
123.24014282226562,141.41668701171875,208.1166534423828,33.28669048297953,29.2310534317057,15.331405333776807,159.28697204589844,0.16692326804241067,11.68910747177771,11.469439549056084,5.300748861266641,28.952498029362232,0.0030059814453125,0.0395965576171875,0.1006317138671875,0.472686767578125,0.261138916015625,0.0842437744140625,0.029754638671875,0.008941650390625,0.001739501953125,0.0057220458984375,0.0503997802734375,0.211456298828125,0.5220489501953125,0.1560516357421875,0.041900634765625,0.01068115234375,0.0,0.0001678466796875,0.000946044921875,0.0027618408203125,0.0071258544921875,0.080291748046875,0.7961273193359375,0.112579345703125,62.64106750488281,109.77052826507592
74.29301452636719,74.27934265136719,132.8919677734375,21.73614560279832,20.868024407181267,22.711740078374298,91.8092041015625,0.4854684521471992,6.293070467848057,7.72486107045172,8.97526906284508,23.811286263871565,0.0102996826171875,0.35003662109375,0.4786376953125,0.13885498046875,0.0221405029296875,3.0517578125e-05,0.0,0.0,0.0180206298828125,0.303436279296875,0.5326385498046875,0.128692626953125,0.0171966552734375,1.52587890625e-05,0.0,0.0,0.0,0.0072174072265625,0.0334320068359375,0.413848876953125,0.424530029296875,0.1117706298828125,0.009185791015625,1.52587890625e-05,6.1438751220703125,39.101674575551556
139.3629913330078,148.5117950439453,197.98184204101562,30.000135751844113,28.82292913521419,21.278178981230408,162.26126098632812,0.1168621300606859,2.542907489404584,3.7129792839178677,0.020868648844768245,7.427806995414585,9.1552734375e-05,0.0019073486328125,0.059112548828125,0.303497314453125,0.390167236328125,0.19598388671875,0.044525146484375,0.0047149658203125,0.0006103515625,0.003570556640625,0.0279083251953125,0.1947479248046875,0.4250335693359375,0.2822113037109375,0.0606231689453125,0.0052947998046875,9.1552734375e-05,0.00030517578125,0.0015106201171875,0.00531005859375,0.0357818603515625,0.294647216796875,0.5706787109375,0.0916748046875,79.86648559570312,118.26790902647954
120.27688598632812,140.60646057128906,172.94337463378906,32.22072570885489,35.07515804385003,28.681268913913787,147.96551513671875,0.18162400869293394,0.5341441992509814,0.7969957496055855,0.6817006435540733,0.9807696162360173,0.0,0.0142669677734375,0.2016754150390625,0.425018310546875,0.2523040771484375,0.07354736328125,0.02447509765625,0.0087127685546875,0.0,0.0045013427734375,0.0944671630859375,0.25518798828125,0.373931884765625,0.197906494140625,0.0533599853515625,0.0206451416015625,0.0,0.0,0.0005340576171875,0.045074462890625,0.28619384765625,0.429656982421875,0.184326171875,0.0542144775390625,50.75798034667969,101.81803582631811
130.0247802734375,150.1195068359375,186.1282958984375,32.025265198522625,32.90195118007453,28.00803839912984,158.60580444335938,0.4431610059920209,23.09686272873603,21.249636937531044,16.734889253003914,60.354129182141776,0.0019683837890625,0.0675201416015625,0.0841064453125,0.1546173095703125,0.571258544921875,0.119354248046875,0.00115966796875,1.52587890625e-05,0.0,0.013092041015625,0.0792694091796875,0.1147308349609375,0.343994140625,0.388671875,0.0598907470703125,0.0003509521484375,0.0,0.0,0.000640869140625,0.038238525390625,0.1423797607421875,0.3278961181640625,0.44940185546875,0.04144287109375,15.696258544921875,61.28762841427334
148.26878356933594,156.43020629882812,202.9164276123047,26.066671244200066,28.54247151367253,18.88372288886171,169.38621520996094,0.13895526211836573,1.8614113290019034,8.611741928185957,3.1119380591488266,18.581187082834504,0.0,0.0002288818359375,0.0127410888671875,0.1925048828125,0.495941162109375,0.234375,0.0578765869140625,0.0063323974609375,0.0,0.0001678466796875,0.025543212890625,0.1074371337890625,0.42510986328125,0.3382110595703125,0.0886383056640625,0.014892578125,0.0,0.0,0.0,3.0517578125e-05,0.0065460205078125,0.262298583984375,0.5892181396484375,0.14190673828125,64.81224060058594,111.02474868911514
88.75083923339844,93.95761108398438,132.26353454589844,36.600453236143096,39.14317182402857,54.07403511881116,104.81800842285156,0.31404480079059977,6.824973359800833,6.70485690482457,16.87214177741187,29.275137957952168,0.0480804443359375,0.2103424072265625,0.279754638671875,0.3594207763671875,0.0804595947265625,0.007171630859375,0.007293701171875,0.007476806640625,0.0664520263671875,0.170654296875,0.2452545166015625,0.353759765625,0.1323089599609375,0.0131072998046875,0.0083160400390625,0.0101470947265625,0.0584716796875,0.1207733154296875,0.080657958984375,0.09039306640625,0.3162841796875,0.21795654296875,0.0952301025390625,0.020233154296875,22.077484130859375,71.71013281134537
78.74647521972656,113.78135681152344,183.76626586914062,24.92363602154429,27.896347031467723,22.91962941553647,130.71554565429688,0.16535643267834524,0.5802749767110988,7.335545331087726,3.420958332554356,16.188396055226406,0.0098419189453125,0.2779998779296875,0.486785888671875,0.189239501953125,0.030914306640625,0.0047760009765625,0.000396728515625,4.57763671875e-05,0.00408935546875,0.029022216796875,0.2364501953125,0.4003448486328125,0.289276123046875,0.03741455078125,0.0031890869140625,0.000213623046875,0.0,0.0,0.000213623046875,0.0062103271484375,0.165435791015625,0.4023590087890625,0.401763916015625,0.024017333984375,69.27131652832031,113.42693869251227
113.24449157714844,133.53370666503906,150.7131805419922,22.97943506496268,23.973590161627545,21.971077253906802,136.351318359375,0.28416289786244797,1.6808670429406405,3.876512590961063,7.459946374132564,14.086306157383547,0.0002288818359375,0.013397216796875,0.1645050048828125,0.6095428466796875,0.183197021484375,0.01873779296875,0.0067596435546875,0.003631591796875,7.62939453125e-05,0.00592041015625,0.0383758544921875,0.3427886962890625,0.517120361328125,0.0775299072265625,0.010162353515625,0.008026123046875,9.1552734375e-05,0.0034027099609375,0.0225067138671875,0.0695953369140625,0.5752410888671875,0.306884765625,0.019073486328125,0.003204345703125,36.147308349609375,88.94344117600045
130.00148010253906,138.09701538085938,165.66030883789062,18.67319345846409,19.362145739180143,23.317947625114606,145.41761779785156,0.5508624270271865,0.06687461784464688,2.188413317522766,4.40002628719953,0.061482051509926805,0.0,0.0029296875,0.0650482177734375,0.2539215087890625,0.6688690185546875,0.0092315673828125,0.0,0.0,0.0,0.0,0.0523529052734375,0.171875,0.6840972900390625,0.0916748046875,0.0,0.0,0.0,0.0,0.0205078125,0.0601043701171875,0.20831298828125,0.651947021484375,0.059112548828125,1.52587890625e-05,4.0505218505859375,31.88222615560808
162.3472900390625,158.54833984375,189.45538330078125,26.29640722028723,23.90876750281467,21.147280002137926,168.22618103027344,0.5136498190801747,1.5847801312486283,1.6579350500019245,0.4075589635184471,2.0088356933868283,0.0,0.0,0.0062103271484375,0.0768280029296875,0.3707122802734375,0.404449462890625,0.135650634765625,0.0061492919921875,0.0,0.002349853515625,0.00592041015625,0.0702056884765625,0.45050048828125,0.38226318359375,0.0878143310546875,0.000946044921875,0.0,0.0005035400390625,0.00225830078125,0.00341796875,0.0561065673828125,0.486724853515625,0.39593505859375,0.0550537109375,7.5835418701171875,43.31619869730102
107.60989379882812,126.46804809570312,184.3361053466797,24.757382471286046,25.174891522265654,24.216103562417675,141.6138458251953,0.29079678328080444,2.2867504049809924,0.6806291025914462,1.6885594006719273,3.5060898509253775,0.0001373291015625,0.042633056640625,0.27886962890625,0.4533538818359375,0.211883544921875,0.0130767822265625,4.57763671875e-05,0.0,0.0,0.0078125,0.0990753173828125,0.4124755859375,0.387115478515625,0.0899505615234375,0.003570556640625,0.0,0.0,0.0,1.52587890625e-05,0.0111236572265625,0.1311492919921875,0.4642333984375,0.3475494384765625,0.045928955078125,34.94110107421875,87.68751467368094
134.36341857910156,134.65969848632812,175.19839477539062,28.743200797710344,32.48490921513758,24.63801113893405,146.739990234375,0.2318399938883977,8.74047393246584,9.434697316614674,8.822589228963146,27.522723845754143,0.0,0.000457763671875,0.0634002685546875,0.374847412109375,0.4033966064453125,0.1128082275390625,0.034088134765625,0.0110015869140625,0.0,0.002197265625,0.09173583984375,0.353607177734375,0.36334228515625,0.13275146484375,0.0384674072265625,0.0178985595703125,0.0,0.0,0.0004730224609375,0.0355224609375,0.2081146240234375,0.53277587890625,0.194183349609375,0.0289306640625,43.0810546875,95.54942005227
146.45933532714844,145.1148223876953,157.02110290527344,15.109308159676583,13.706224128379409,12.717474535033476,148.82574462890625,0.520601977100885,0.058374965532628664,3.556756453245697,4.850116237921142,10.640476230494755,0.0,6.103515625e-05,0.002960205078125,0.0756683349609375,0.738861083984375,0.1777191162109375,0.003997802734375,0.000732421875,0.0,0.0004730224609375,0.0067596435546875,0.0619964599609375,0.8048858642578125,0.1249847412109375,0.0009002685546875,0.0,1.52587890625e-05,0.000640869140625,0.0040740966796875,0.0260772705078125,0.51373291015625,0.4553985595703125,6.103515625e-05,0.0,6.1672210693359375,39.17405719302767
119.91171264648438,131.39263916015625,146.4855499267578,17.473633514097923,18.513878893607828,9.921492299906403,134.61045837402344,0.7573618393545125,7.266326916435268,9.17303746726234,2.86436801244578,21.216400658919824,0.0001678466796875,0.004852294921875,0.094879150390625,0.4730072021484375,0.427093505859375,0.0,0.0,0.0,0.0,0.0021514892578125,0.06201171875,0.2697296142578125,0.6649932861328125,0.0011138916015625,0.0,0.0,0.0,0.0,4.57763671875e-05,0.03460693359375,0.921295166015625,0.0440521240234375,0.0,0.0,0.3385162353515625,9.284774998515141
66.67721557617188,111.44613647460938,128.75709533691406,13.576304256553593,16.96697206932048,15.526755688878216,111.54808044433594,0.8503174758075785,8.359986340153394,10.771247694477957,9.969427234823826,30.805871044378918,0.063812255859375,0.088409423828125,0.8477783203125,0.0,0.0,0.0,0.0,0.0,1.52587890625e-05,0.05535888671875,0.030029296875,0.905731201171875,0.0088653564453125,0.0,0.0,0.0,0.0,0.0066070556640625,0.05926513671875,0.097259521484375,0.8368682861328125,0.0,0.0,0.0,0.0,0.0
101.08204650878906,123.98046875,171.6368865966797,25.73465362888562,27.059732837471834,21.843475467674896,135.60882568359375,0.7165133090592277,6.635856358488731,11.50010077737764,4.656901770330791,26.68326707366289,0.0232696533203125,0.022369384765625,0.3426361083984375,0.4788970947265625,0.119049072265625,0.0106658935546875,0.0025787353515625,0.0005340576171875,0.01953125,0.0125732421875,0.05413818359375,0.4950103759765625,0.3659820556640625,0.04827880859375,0.003814697265625,0.00067138671875,0.0,0.0036468505859375,0.0115814208984375,0.0074005126953125,0.180633544921875,0.6402740478515625,0.1491241455078125,0.0073394775390625,5.914306640625,38.381885966169435
177.20721435546875,187.23867797851562,194.79693603515625,23.905286831168098,26.281980553541096,18.21473427111133,188.35623168945312,0.3835842440764994,10.43374804653186,14.838569339610245,10.003414149538337,38.66696916127657,0.0,0.0,0.0078582763671875,0.0332794189453125,0.135528564453125,0.5665740966796875,0.2426910400390625,0.014068603515625,0.0,0.0003509521484375,0.007293701171875,0.03631591796875,0.084686279296875,0.351959228515625,0.493499755859375,0.0258941650390625,0.0,0.0001373291015625,0.0011444091796875,0.00701904296875,0.04656982421875,0.25128173828125,0.682861328125,0.010986328125,18.953018188476562,66.88649145835652
95.0052490234375,120.13174438476562,181.2089385986328,31.549767358066898,37.33200662777901,44.06933506171971,135.5294952392578,0.2475657801589055,3.909178485503297,5.354679110438539,8.053178786803691,17.994369610343057,0.0043487548828125,0.1959991455078125,0.294891357421875,0.3257293701171875,0.172271728515625,0.0064544677734375,0.00030517578125,0.0,0.0002288818359375,0.06829833984375,0.2467803955078125,0.2038116455078125,0.3072509765625,0.1714019775390625,0.002227783203125,0.0,0.0,0.0,0.0241241455078125,0.1287994384765625,0.195648193359375,0.161956787109375,0.26519775390625,0.224273681640625,35.15510559082031,87.91285728809783
118.22505187988281,129.08108520507812,203.0051727294922,19.784752398173328,17.889669356137897,11.315353284231614,149.94674682617188,0.2320474389017087,0.419274817221833,3.5083189030491155,0.6135725137766315,6.869445603651116,0.0002288818359375,0.0020294189453125,0.0886383056640625,0.6474456787109375,0.228118896484375,0.0282745361328125,0.0043792724609375,0.000885009765625,0.0001983642578125,0.001220703125,0.021514892578125,0.4456787109375,0.4839019775390625,0.042236328125,0.0044097900390625,0.0008392333984375,0.0,0.0,0.0001068115234375,0.000457763671875,0.00177001953125,0.092376708984375,0.85687255859375,0.0484161376953125,48.8397216796875,100.34346323787601
127.62249755859375,132.15545654296875,160.1188201904297,27.039502835415075,24.726522452802605,19.49487070834782,140.00050354003906,0.21684684425272646,4.528324257996992,4.926016205257497,5.07385568394411,14.781230795515,0.0,0.0010986328125,0.0702056884765625,0.5197296142578125,0.3038787841796875,0.06964111328125,0.02618408203125,0.0092620849609375,0.0,0.000762939453125,0.04376220703125,0.41119384765625,0.4386444091796875,0.0725860595703125,0.024566650390625,0.00848388671875,0.0,1.52587890625e-05,0.001678466796875,0.041748046875,0.492462158203125,0.4060821533203125,0.04638671875,0.011627197265625,37.781524658203125,90.59163969342528
125.90177917480469,150.9615478515625,194.02554321289062,34.25254929293593,34.32615650572779,30.663340268331215,160.9835205078125,0.0742664843958502,3.850299754191788,6.006769577658481,4.1294749813754095,15.593512078310482,0.0097808837890625,0.0285797119140625,0.10223388671875,0.417083740234375,0.280792236328125,0.126953125,0.0312042236328125,0.0033721923828125,0.0040130615234375,0.0142974853515625,0.036651611328125,0.1288299560546875,0.447174072265625,0.2552032470703125,0.0941009521484375,0.0197296142578125,0.0001068115234375,0.00274658203125,0.011383056640625,0.0326690673828125,0.0607757568359375,0.2614898681640625,0.5064239501953125,0.1244049072265625,76.14669799804688,116.7008499261946
165.59329223632812,161.3466796875,171.41172790527344,22.62046392883037,21.89973609713054,21.2276520188776,164.83909606933594,0.601868219667856,4.402555522242061,8.006854227901478,3.8135508584506397,19.023010364548043,0.0,1.52587890625e-05,0.005828857421875,0.0155181884765625,0.4474029541015625,0.3720855712890625,0.158111572265625,0.00103759765625,0.0,1.52587890625e-05,0.003326416015625,0.0328216552734375,0.49908447265625,0.3669586181640625,0.0977020263671875,9.1552734375e-05,0.0,0.0,0.0,0.004364013671875,0.400482177734375,0.3638153076171875,0.22998046875,0.0013580322265625,2.5563812255859375,25.403584935081227
52.56407165527344,82.67323303222656,144.09512329101562,24.73061188305093,28.87632247350568,34.52565994270679,97.6107177734375,0.317849271695933,0.11868770792867522,1.9036765860299099,2.7978209558463547,5.831130100355608,0.228973388671875,0.4412841796875,0.279266357421875,0.0473175048828125,0.003082275390625,7.62939453125e-05,0.0,0.0,0.0060882568359375,0.3022308349609375,0.3570709228515625,0.26129150390625,0.0670166015625,0.006195068359375,0.0001068115234375,0.0,0.0,3.0517578125e-05,0.0560150146484375,0.32958984375,0.2631378173828125,0.249237060546875,0.093505859375,0.00848388671875,30.306930541992188,82.52125331895334
99.23995971679688,120.43338012695312,145.45944213867188,17.82671718527688,16.499524259995713,13.441706621037984,125.49557495117188,0.4492435020309541,8.095050674776246,5.924212368224808,1.561090888277029,14.60420170117726,0.0,0.0070648193359375,0.4416656494140625,0.478118896484375,0.0700225830078125,0.0030517578125,3.0517578125e-05,4.57763671875e-05,0.0,0.0002899169921875,0.05303955078125,0.631134033203125,0.2969512939453125,0.0183563232421875,0.0001678466796875,6.103515625e-05,0.0,1.52587890625e-05,0.0022125244140625,0.0865478515625,0.777069091796875,0.13336181640625,0.0007171630859375,7.62939453125e-05,16.252670288085938,62.291906632954195
136.72154235839844,151.4304962158203,161.7882080078125,22.34751574012019,21.57542051266217,18.69105249108008,152.84071350097656,0.746682258944506,2.386795486006278,4.452610322194936,2.051071601680583,10.477917164370865,0.0,0.0,0.0176239013671875,0.349639892578125,0.439605712890625,0.1925811767578125,0.00054931640625,0.0,0.0,0.0,0.0001678466796875,0.176055908203125,0.4251861572265625,0.3932952880859375,0.0052947998046875,0.0,0.0,0.0,0.0,0.0162200927734375,0.45074462890625,0.50823974609375,0.0247955322265625,0.0,3.37738037109375,29.15176317922909
114.63339233398438,119.73828125,180.493896484375,18.725107126667023,17.434054126511505,11.303353545304327,137.3180389404297,0.367355313551978,1.5892816236580884,0.9798935772842725,0.06668533187161074,2.3331263719314848,1.52587890625e-05,0.002227783203125,0.121826171875,0.6654205322265625,0.18817138671875,0.0205841064453125,0.0017242431640625,3.0517578125e-05,6.103515625e-05,0.0016021728515625,0.061126708984375,0.652313232421875,0.2613983154296875,0.02215576171875,0.001312255859375,3.0517578125e-05,0.0,0.0,0.0,0.000640869140625,0.0345916748046875,0.8399658203125,0.1220855712890625,0.002716064453125,21.987991333007812,71.57839078280934
174.70703125,169.4368133544922,193.95199584960938,25.325759993782917,24.51723896508877,21.79459937820889,177.37490844726562,0.4491602615501683,2.070106024034736,2.750389291209423,0.7918856553805753,6.260044736563174,0.0005340576171875,0.0010833740234375,0.007049560546875,0.0405731201171875,0.186614990234375,0.49102783203125,0.2659912109375,0.0071258544921875,0.0007476806640625,0.000946044921875,0.0070343017578125,0.053131103515625,0.238800048828125,0.531890869140625,0.1636962890625,0.003753662109375,4.57763671875e-05,0.00042724609375,0.001983642578125,0.012451171875,0.0594482421875,0.3079376220703125,0.593505859375,0.024200439453125,17.030868530273438,63.661770257543644
81.67010498046875,89.53543090820312,148.03036499023438,42.25637709117751,44.56205823843492,48.46944441433753,106.13177490234375,0.09588938788186152,6.18255768467208,7.7515073539355654,7.928023505946058,22.889290067182074,0.085723876953125,0.27264404296875,0.3551177978515625,0.153289794921875,0.0730438232421875,0.0356292724609375,0.01763916015625,0.0069122314453125,0.0811004638671875,0.1870880126953125,0.349884033203125,0.2181396484375,0.0916748046875,0.0393829345703125,0.019287109375,0.0134429931640625,0.009185791015625,0.033538818359375,0.1067047119140625,0.1638641357421875,0.2965087890625,0.2134552001953125,0.102630615234375,0.0741119384765625,73.35685729980469,115.43296798811978
126.38388061523438,135.82994079589844,158.07447814941406,37.338526931802214,31.333356037849494,23.513458122806078,141.40223693847656,0.27771362793611787,0.2674197345362188,4.0008718624492445,1.3241524059940133,5.9420478926894305,0.0001220703125,0.0493621826171875,0.1636199951171875,0.30340576171875,0.27789306640625,0.1644439697265625,0.040679931640625,0.0004730224609375,3.0517578125e-05,0.010711669921875,0.1146697998046875,0.232391357421875,0.4113616943359375,0.2086639404296875,0.022125244140625,4.57763671875e-05,0.0,0.0,0.017578125,0.0942535400390625,0.332183837890625,0.5201873779296875,0.0357513427734375,4.57763671875e-05,34.29908752441406,87.00482695642908
127.11470031738281,127.23175048828125,168.59739685058594,30.490236513844888,27.855129990880272,17.659278084806946,139.5897979736328,0.3378213377542274,9.33364524616593,7.804970828196943,4.354374669370536,20.84000019477645,0.009246826171875,0.04290771484375,0.0723876953125,0.2984619140625,0.4877777099609375,0.0810699462890625,0.0066375732421875,0.0015106201171875,0.0052947998046875,0.02764892578125,0.0855712890625,0.310882568359375,0.4964141845703125,0.06683349609375,0.00628662109375,0.001068115234375,0.0,6.103515625e-05,0.0054168701171875,0.0269775390625,0.18402099609375,0.7504730224609375,0.03216552734375,0.000885009765625,26.97235107421875,78.42475247939818
106.77238464355469,113.91793823242188,153.3173065185547,25.550940300863672,26.259324129857703,23.411014530842564,124.88177490234375,0.23200167615818576,4.018788075113136,5.50353363054932,6.475897762003697,16.868970968337578,0.0006256103515625,0.0306243896484375,0.2886199951171875,0.52728271484375,0.1193389892578125,0.0222015380859375,0.0073394775390625,0.00396728515625,0.0010528564453125,0.0278167724609375,0.15570068359375,0.5870208740234375,0.1834259033203125,0.03021240234375,0.0097503662109375,0.0050201416015625,0.0001678466796875,0.0052947998046875,0.021148681640625,0.04425048828125,0.583587646484375,0.299163818359375,0.0415802001953125,0.0048065185546875,45.01487731933594,97.22373442918041
